Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1704344171.266428,329972,1704344171,199790197,ublox_gps,0,15,43.359096199999996,-37.273111721502865,53.882,0.002025,0.0,0.0,0.0,0.002025,0.0,0.0,0.0,0.0011560000000000001,2
1704344171.460026,329973,1704344171,399790124,ublox_gps,0,15,43.359097,-37.273110521502865,53.887,0.002116,0.0,0.0,0.0,0.002116,0.0,0.0,0.0,0.0011560000000000001,2
1704344171.6616511,329974,1704344171,599790052,ublox_gps,0,15,43.359097899999995,-37.27310912150286,53.889,0.002209,0.0,0.0,0.0,0.002209,0.0,0.0,0.0,0.0011560000000000001,2
1704344171.8604715,329975,1704344171,799789979,ublox_gps,0,15,43.3590988,-37.273108121502865,53.898,0.002209,0.0,0.0,0.0,0.002209,0.0,0.0,0.0,0.0011560000000000001,2
1704344172.059493,329976,1704344171,999789907,ublox_gps,0,15,43.3590994,-37.27310672150286,53.910000000000004,0.002025,0.0,0.0,0.0,0.002025,0.0,0.0,0.0,0.0009609999999999999,2
1704344172.2572343,329977,1704344172,199789834,ublox_gps,0,15,43.3591003,-37.27310542150286,53.907000000000004,0.002025,0.0,0.0,0.0,0.002025,0.0,0.0,0.0,0.0009,2
1704344172.4607065,329978,1704344172,399789761,ublox_gps,0,15,43.3591011,-37.27310402150287,53.909,0.002116,0.0,0.0,0.0,0.002116,0.0,0.0,0.0,0.0009,2
1704344172.6588697,329979,1704344172,599789689,ublox_gps,0,15,43.3591019,-37.27310292150287,53.918,0.002116,0.0,0.0,0.0,0.002116,0.0,0.0,0.0,0.0009,2
1704344172.858479,329980,1704344172,799789616,ublox_gps,0,15,43.359102799999995,-37.27310172150287,53.916000000000004,0.002116,0.0,0.0,0.0,0.002116,0.0,0.0,0.0,0.0008410000000000001,2
1704344173.0674086,329981,1704344172,999789545,ublox_gps,0,15,43.3591032,-37.27310032150287,53.922000000000004,0.0017640000000000002,0.0,0.0,0.0,0.0017640000000000002,0.0,0.0,0.0,0.0008410000000000001,2
1704344173.2604718,329982,1704344173,199789471,ublox_gps,0,15,43.359104099999996,-37.273099021502865,53.915,0.0017640000000000002,0.0,0.0,0.0,0.0017640000000000002,0.0,0.0,0.0,0.0008410000000000001,2
1704344173.4599397,329983,1704344173,399789399,ublox_gps,0,15,43.3591049,-37.27309762150286,53.912,0.0017640000000000002,0.0,0.0,0.0,0.0017640000000000002,0.0,0.0,0.0,0.0008410000000000001,2
1704344173.667669,329984,1704344173,599789326,ublox_gps,0,15,43.3591056,-37.273096521502865,53.918,0.002025,0.0,0.0,0.0,0.002025,0.0,0.0,0.0,0.0008410000000000001,2
1704344173.863018,329985,1704344173,799789253,ublox_gps,0,15,43.3591063,-37.273095421502866,53.921,0.0026009999999999996,0.0,0.0,0.0,0.0026009999999999996,0.0,0.0,0.0,0.0008410000000000001,2
1704344174.066115,329986,1704344173,999789182,ublox_gps,0,15,43.3591072,-37.273094121502865,53.915,0.002025,0.0,0.0,0.0,0.002025,0.0,0.0,0.0,0.0008410000000000001,2
1704344174.2609324,329987,1704344174,199789108,ublox_gps,0,15,43.3591081,-37.273092821502864,53.92,0.002025,0.0,0.0,0.0,0.002025,0.0,0.0,0.0,0.0009,2
1704344174.461951,329988,1704344174,399789036,ublox_gps,0,15,43.359108899999995,-37.27309152150286,53.921,0.0026009999999999996,0.0,0.0,0.0,0.0026009999999999996,0.0,0.0,0.0,0.0009,2
1704344174.6619554,329989,1704344174,599788963,ublox_gps,0,15,43.3591097,-37.27309032150286,53.922000000000004,0.0029159999999999998,0.0,0.0,0.0,0.0029159999999999998,0.0,0.0,0.0,0.0009,2
1704344174.8597345,329990,1704344174,799788890,ublox_gps,0,15,43.3591105,-37.27308902150286,53.92,0.0029159999999999998,0.0,0.0,0.0,0.0029159999999999998,0.0,0.0,0.0,0.0009,2
1704344175.0756814,329991,1704344174,999788819,ublox_gps,0,15,43.3591112,-37.273088021502865,53.907000000000004,0.002209,0.0,0.0,0.0,0.002209,0.0,0.0,0.0,0.000676,2
1704344175.2620666,329992,1704344175,199788745,ublox_gps,0,15,43.359111999999996,-37.273086821502865,53.901,0.002304,0.0,0.0,0.0,0.002304,0.0,0.0,0.0,0.0006250000000000001,2
1704344175.4630055,329993,1704344175,399788673,ublox_gps,0,15,43.359113,-37.27308592150287,53.894,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0006250000000000001,2
1704344175.6598523,329994,1704344175,599788600,ublox_gps,0,15,43.359113799999996,-37.273084421502865,53.894,0.002809,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.000676,2
1704344175.8634956,329995,1704344175,799788528,ublox_gps,0,15,43.3591145,-37.273083121502864,53.896,0.0029159999999999998,0.0,0.0,0.0,0.0029159999999999998,0.0,0.0,0.0,0.0007289999999999999,2
1704344176.0646932,329996,1704344175,999788456,ublox_gps,0,15,43.3591153,-37.27308212150287,53.897,0.002809,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.000676,2
1704344176.26079,329997,1704344176,199788382,ublox_gps,0,15,43.359116199999995,-37.27308112150286,53.891,0.002809,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.000676,2
1704344176.4624124,329998,1704344176,399788310,ublox_gps,0,15,43.359117,-37.273079621502866,53.893,0.002809,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0007289999999999999,2
1704344176.662814,329999,1704344176,599788237,ublox_gps,0,15,43.3591177,-37.273078421502866,53.901,0.002809,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0007840000000000001,2
1704344176.8737233,330000,1704344176,799788164,ublox_gps,0,15,43.3591185,-37.273077121502865,53.907000000000004,0.002704,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0007840000000000001,2
1704344177.0697148,330001,1704344176,999788093,ublox_gps,0,15,43.359119199999995,-37.27307562150286,53.904,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0008410000000000001,2
1704344177.260548,330002,1704344177,199788019,ublox_gps,0,15,43.35912,-37.273074121502866,53.905,0.0026009999999999996,0.0,0.0,0.0,0.0026009999999999996,0.0,0.0,0.0,0.0008410000000000001,2
1704344177.45489,330003,1704344177,399787947,ublox_gps,0,15,43.3591209,-37.273072821502865,53.901,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0008410000000000001,2
1704344177.6606026,330004,1704344177,599787874,ublox_gps,0,15,43.359121699999996,-37.273071621502865,53.903,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0008410000000000001,2
1704344177.859358,330005,1704344177,799787801,ublox_gps,0,15,43.3591225,-37.273070521502866,53.9,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0009,2
1704344178.0628805,330006,1704344177,999787730,ublox_gps,0,15,43.3591233,-37.27306942150287,53.911,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0009,2
1704344178.2617252,330007,1704344178,199787656,ublox_gps,0,15,43.3591239,-37.27306812150287,53.917,0.0026009999999999996,0.0,0.0,0.0,0.0026009999999999996,0.0,0.0,0.0,0.0009,2
1704344178.4595025,330008,1704344178,399787584,ublox_gps,0,15,43.359124699999995,-37.273066821502866,53.919000000000004,0.002704,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0009,2
1704344178.6586683,330009,1704344178,599787511,ublox_gps,0,15,43.3591257,-37.27306572150287,53.917,0.002704,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0009,2
1704344178.8621988,330010,1704344178,799787438,ublox_gps,0,15,43.359126599999996,-37.27306462150287,53.919000000000004,0.002704,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0009,2
1704344179.0614228,330011,1704344178,999787367,ublox_gps,0,15,43.3591275,-37.27306332150287,53.908,0.002304,0.0,0.0,0.0,0.002304,0.0,0.0,0.0,0.0007840000000000001,2
1704344179.2522626,330012,1704344179,199787293,ublox_gps,0,15,43.3591285,-37.27306212150287,53.9,0.002304,0.0,0.0,0.0,0.002304,0.0,0.0,0.0,0.0007840000000000001,2
1704344179.462332,330013,1704344179,399787221,ublox_gps,0,15,43.3591294,-37.27306092150287,53.899,0.0026009999999999996,0.0,0.0,0.0,0.0026009999999999996,0.0,0.0,0.0,0.0007840000000000001,2
1704344179.6589844,330014,1704344179,599787148,ublox_gps,0,15,43.359130199999996,-37.27305972150287,53.906,0.002809,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0007840000000000001,2
1704344179.8618357,330015,1704344179,799787075,ublox_gps,0,15,43.3591312,-37.273058821502865,53.904,0.002809,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0008410000000000001,2
1704344180.0670085,330016,1704344179,999787004,ublox_gps,0,15,43.3591321,-37.273057521502864,53.901,0.0029159999999999998,0.0,0.0,0.0,0.0029159999999999998,0.0,0.0,0.0,0.0009,2
1704344180.257746,330017,1704344180,199786930,ublox_gps,0,15,43.359133,-37.27305622150286,53.897,0.0029159999999999998,0.0,0.0,0.0,0.0029159999999999998,0.0,0.0,0.0,0.0009609999999999999,2
1704344180.4572287,330018,1704344180,399786858,ublox_gps,0,15,43.3591336,-37.27305502150286,53.897,0.0033640000000000002,0.0,0.0,0.0,0.0033640000000000002,0.0,0.0,0.0,0.0010890000000000001,2
1704344180.6575696,330019,1704344180,599786785,ublox_gps,0,15,43.359134399999995,-37.27305382150286,53.896,0.0036,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.0011560000000000001,2
1704344180.858992,330020,1704344180,799786713,ublox_gps,0,15,43.3591353,-37.27305262150286,53.895,0.0036,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.0012250000000000002,2
1704344181.0588346,330021,1704344180,999786641,ublox_gps,0,15,43.359136199999995,-37.27305142150286,53.893,0.002704,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0011560000000000001,2
1704344181.2636793,330022,1704344181,199786567,ublox_gps,0,15,43.359137,-37.27305012150286,53.896,0.0031360000000000003,0.0,0.0,0.0,0.0031360000000000003,0.0,0.0,0.0,0.0011560000000000001,2
1704344181.4588661,330023,1704344181,399786495,ublox_gps,0,15,43.3591377,-37.27304872150287,53.896,0.0034809999999999997,0.0,0.0,0.0,0.0034809999999999997,0.0,0.0,0.0,0.0012250000000000002,2
1704344181.6587293,330024,1704344181,599786422,ublox_gps,0,15,43.3591383,-37.27304772150286,53.891,0.003721,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0012959999999999998,2
1704344181.8699195,330025,1704344181,799786350,ublox_gps,0,15,43.3591388,-37.27304632150287,53.887,0.004489000000000001,0.0,0.0,0.0,0.004489000000000001,0.0,0.0,0.0,0.001444,2
1704344182.0608728,330026,1704344181,999786278,ublox_gps,0,15,43.3591397,-37.273044921502866,53.887,0.003969,0.0,0.0,0.0,0.003969,0.0,0.0,0.0,0.001444,2
1704344182.2606812,330027,1704344182,199786205,ublox_gps,0,15,43.3591407,-37.27304382150287,53.884,0.004489000000000001,0.0,0.0,0.0,0.004489000000000001,0.0,0.0,0.0,0.0016810000000000002,2
1704344182.46187,330028,1704344182,399786132,ublox_gps,0,15,43.359141199999996,-37.273042521502866,53.887,0.0050409999999999995,0.0,0.0,0.0,0.0050409999999999995,0.0,0.0,0.0,0.0018489999999999997,2
1704344182.6588612,330029,1704344182,599786059,ublox_gps,0,15,43.3591422,-37.27304142150287,53.88,0.005475999999999999,0.0,0.0,0.0,0.005475999999999999,0.0,0.0,0.0,0.002025,2
1704344182.8574798,330030,1704344182,799785987,ublox_gps,0,15,43.3591431,-37.273039921502864,53.875,0.005776,0.0,0.0,0.0,0.005776,0.0,0.0,0.0,0.002209,2
1704344183.0629911,330031,1704344182,999785915,ublox_gps,0,15,43.359144,-37.27303842150287,53.878,0.004096,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0017640000000000002,2
1704344183.2576895,330032,1704344183,199785842,ublox_gps,0,15,43.359144699999995,-37.27303732150286,53.869,0.0036,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.0016,2
1704344183.458535,330033,1704344183,399785769,ublox_gps,0,15,43.3591456,-37.273036321502865,53.88,0.0034809999999999997,0.0,0.0,0.0,0.0034809999999999997,0.0,0.0,0.0,0.001521,2
1704344183.660547,330034,1704344183,599785697,ublox_gps,0,15,43.3591464,-37.27303532150287,53.878,0.0042250000000000005,0.0,0.0,0.0,0.0042250000000000005,0.0,0.0,0.0,0.001521,2
1704344183.8599777,330035,1704344183,799785624,ublox_gps,0,15,43.359147,-37.273033921502865,53.871,0.0047610000000000005,0.0,0.0,0.0,0.0047610000000000005,0.0,0.0,0.0,0.0016,2
1704344184.0629022,330036,1704344183,999785552,ublox_gps,0,15,43.3591474,-37.27303232150287,53.855000000000004,0.005183999999999999,0.0,0.0,0.0,0.005183999999999999,0.0,0.0,0.0,0.0012959999999999998,2
1704344184.2596788,330037,1704344184,199785479,ublox_gps,0,15,43.3591481,-37.273030921502865,53.853,0.005625,0.0,0.0,0.0,0.005625,0.0,0.0,0.0,0.0011560000000000001,2
1704344184.4596252,330038,1704344184,399785407,ublox_gps,0,15,43.359149099999996,-37.27302982150287,53.849000000000004,0.005776,0.0,0.0,0.0,0.005776,0.0,0.0,0.0,0.0010890000000000001,2
1704344184.6545057,330039,1704344184,599785334,ublox_gps,0,15,43.35915,-37.27302862150287,53.854,0.005776,0.0,0.0,0.0,0.005776,0.0,0.0,0.0,0.001024,2
1704344184.857373,330040,1704344184,799785261,ublox_gps,0,15,43.359150799999995,-37.273027321502866,53.856,0.005776,0.0,0.0,0.0,0.005776,0.0,0.0,0.0,0.001024,2
1704344185.0646117,330041,1704344184,999785190,ublox_gps,0,15,43.3591516,-37.273025921502864,53.842,0.0046240000000000005,0.0,0.0,0.0,0.0046240000000000005,0.0,0.0,0.0,0.0009609999999999999,2
1704344185.2611814,330042,1704344185,199785116,ublox_gps,0,15,43.3591522,-37.273024721502864,53.837,0.0042250000000000005,0.0,0.0,0.0,0.0042250000000000005,0.0,0.0,0.0,0.0009609999999999999,2
1704344185.460462,330043,1704344185,399785044,ublox_gps,0,15,43.359152699999996,-37.27302342150286,53.832,0.0046240000000000005,0.0,0.0,0.0,0.0046240000000000005,0.0,0.0,0.0,0.0009609999999999999,2
1704344185.659938,330044,1704344185,599784971,ublox_gps,0,15,43.3591532,-37.27302192150287,53.83,0.0047610000000000005,0.0,0.0,0.0,0.0047610000000000005,0.0,0.0,0.0,0.0009609999999999999,2
1704344185.8620229,330045,1704344185,799784899,ublox_gps,0,15,43.3591536,-37.273020621502866,53.824,0.004900000000000001,0.0,0.0,0.0,0.004900000000000001,0.0,0.0,0.0,0.0009609999999999999,2
1704344186.0690246,330046,1704344185,999784827,ublox_gps,0,15,43.3591542,-37.273019421502866,53.826,0.003721,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0009,2
1704344186.2673042,330047,1704344186,199784754,ublox_gps,0,15,43.3591548,-37.273018121502865,53.823,0.0046240000000000005,0.0,0.0,0.0,0.0046240000000000005,0.0,0.0,0.0,0.0008410000000000001,2
1704344186.4569948,330048,1704344186,399784682,ublox_gps,0,15,43.3591556,-37.273016921502865,53.823,0.005475999999999999,0.0,0.0,0.0,0.005475999999999999,0.0,0.0,0.0,0.0008410000000000001,2
1704344186.6666138,330049,1704344186,599784609,ublox_gps,0,15,43.3591565,-37.273015621502864,53.824,0.005776,0.0,0.0,0.0,0.005776,0.0,0.0,0.0,0.0008410000000000001,2
1704344186.8579082,330050,1704344186,799784536,ublox_gps,0,15,43.3591573,-37.27301422150286,53.815,0.005929,0.0,0.0,0.0,0.005929,0.0,0.0,0.0,0.0007840000000000001,2
1704344187.0675995,330051,1704344186,999784465,ublox_gps,0,15,43.359158199999996,-37.27301302150286,53.804,0.0047610000000000005,0.0,0.0,0.0,0.0047610000000000005,0.0,0.0,0.0,0.0007840000000000001,2
1704344187.2700796,330052,1704344187,199784391,ublox_gps,0,15,43.359158799999996,-37.27301172150287,53.800000000000004,0.0042250000000000005,0.0,0.0,0.0,0.0042250000000000005,0.0,0.0,0.0,0.0007840000000000001,2
1704344187.4605298,330053,1704344187,399784319,ublox_gps,0,15,43.359159399999996,-37.273010321502866,53.803000000000004,0.004489000000000001,0.0,0.0,0.0,0.004489000000000001,0.0,0.0,0.0,0.0008410000000000001,2
1704344187.6619172,330054,1704344187,599784246,ublox_gps,0,15,43.3591602,-37.27300912150287,53.803000000000004,0.0047610000000000005,0.0,0.0,0.0,0.0047610000000000005,0.0,0.0,0.0,0.0008410000000000001,2
1704344187.8578377,330055,1704344187,799784174,ublox_gps,0,15,43.359161199999996,-37.27300802150287,53.807,0.006084,0.0,0.0,0.0,0.006084,0.0,0.0,0.0,0.0009,2
1704344188.0676322,330056,1704344187,999784102,ublox_gps,0,15,43.3591619,-37.27300672150287,53.814,0.0038439999999999998,0.0,0.0,0.0,0.0038439999999999998,0.0,0.0,0.0,0.0007840000000000001,2
1704344188.2665792,330057,1704344188,199784029,ublox_gps,0,15,43.3591627,-37.27300552150287,53.809000000000005,0.0050409999999999995,0.0,0.0,0.0,0.0050409999999999995,0.0,0.0,0.0,0.0008410000000000001,2
1704344188.466538,330058,1704344188,399783956,ublox_gps,0,15,43.3591635,-37.27300432150287,53.811,0.005929,0.0,0.0,0.0,0.005929,0.0,0.0,0.0,0.0008410000000000001,2
1704344188.6596577,330059,1704344188,599783883,ublox_gps,0,15,43.3591644,-37.273003021502866,53.816,0.006561,0.0,0.0,0.0,0.006561,0.0,0.0,0.0,0.0009,2
1704344188.8645163,330060,1704344188,799783811,ublox_gps,0,15,43.3591651,-37.273001621502864,53.818,0.006889000000000001,0.0,0.0,0.0,0.006889000000000001,0.0,0.0,0.0,0.0009,2
1704344189.0727816,330061,1704344188,999783739,ublox_gps,0,15,43.3591662,-37.273000421502864,53.823,0.003249,0.0,0.0,0.0,0.003249,0.0,0.0,0.0,0.0007840000000000001,2
1704344189.2627666,330062,1704344189,199783665,ublox_gps,0,15,43.3591671,-37.272999221502864,53.841,0.003969,0.0,0.0,0.0,0.003969,0.0,0.0,0.0,0.0007840000000000001,2
1704344189.4658482,330063,1704344189,399783593,ublox_gps,0,15,43.359167799999994,-37.27299792150286,53.848,0.0050409999999999995,0.0,0.0,0.0,0.0050409999999999995,0.0,0.0,0.0,0.0007289999999999999,2
1704344189.6636415,330064,1704344189,599783520,ublox_gps,0,15,43.3591689,-37.27299652150286,53.848,0.005929,0.0,0.0,0.0,0.005929,0.0,0.0,0.0,0.0007289999999999999,2
1704344189.8667595,330065,1704344189,799783447,ublox_gps,0,15,43.359169699999995,-37.272995121502866,53.857,0.006241,0.0,0.0,0.0,0.006241,0.0,0.0,0.0,0.0007289999999999999,2
1704344190.0608747,330066,1704344189,999783379,ublox_gps,0,15,43.3591702,-37.27299362150286,53.852000000000004,0.0038439999999999998,0.0,0.0,0.0,0.0038439999999999998,0.0,0.0,0.0,0.000676,2
1704344190.2599058,330067,1704344190,199783307,ublox_gps,0,15,43.3591713,-37.27299242150286,53.845,0.0036,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.0009,2
1704344190.4648356,330068,1704344190,399783234,ublox_gps,0,15,43.3591717,-37.27299102150287,53.85,0.0046240000000000005,0.0,0.0,0.0,0.0046240000000000005,0.0,0.0,0.0,0.0011560000000000001,2
1704344190.6610405,330069,1704344190,599783162,ublox_gps,0,15,43.3591723,-37.27298992150286,53.843,0.005183999999999999,0.0,0.0,0.0,0.005183999999999999,0.0,0.0,0.0,0.0012959999999999998,2
1704344190.8594394,330070,1704344190,799783090,ublox_gps,0,15,43.359173,-37.27298852150287,53.838,0.005183999999999999,0.0,0.0,0.0,0.005183999999999999,0.0,0.0,0.0,0.0013689999999999998,2
1704344191.0607378,330071,1704344190,999783019,ublox_gps,0,15,43.3591736,-37.272987121502865,53.841,0.0038439999999999998,0.0,0.0,0.0,0.0038439999999999998,0.0,0.0,0.0,0.0012250000000000002,2
1704344191.2576873,330072,1704344191,199782945,ublox_gps,0,15,43.3591743,-37.272985821502864,53.858000000000004,0.003969,0.0,0.0,0.0,0.003969,0.0,0.0,0.0,0.0012959999999999998,2
1704344191.4619737,330073,1704344191,399782873,ublox_gps,0,15,43.3591753,-37.27298452150286,53.852000000000004,0.0042250000000000005,0.0,0.0,0.0,0.0042250000000000005,0.0,0.0,0.0,0.0012959999999999998,2
1704344191.6609106,330074,1704344191,599782800,ublox_gps,0,15,43.3591761,-37.27298332150286,53.841,0.004096,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0012959999999999998,2
1704344191.8537462,330075,1704344191,799782728,ublox_gps,0,15,43.3591771,-37.27298202150286,53.827,0.004489000000000001,0.0,0.0,0.0,0.004489000000000001,0.0,0.0,0.0,0.0013689999999999998,2
1704344192.0678282,330076,1704344191,999782656,ublox_gps,0,15,43.359178199999995,-37.27298062150287,53.842,0.002116,0.0,0.0,0.0,0.002116,0.0,0.0,0.0,0.0013689999999999998,2
1704344192.2639813,330077,1704344192,199782583,ublox_gps,0,15,43.3591787,-37.272979221502865,53.843,0.002704,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0016810000000000002,2
1704344192.4670286,330078,1704344192,399782510,ublox_gps,0,15,43.3591793,-37.27297772150287,53.849000000000004,0.0031360000000000003,0.0,0.0,0.0,0.0031360000000000003,0.0,0.0,0.0,0.0019359999999999998,2
1704344192.6669316,330079,1704344192,599782438,ublox_gps,0,15,43.3591799,-37.27297652150286,53.856,0.0031360000000000003,0.0,0.0,0.0,0.0031360000000000003,0.0,0.0,0.0,0.002025,2
1704344192.8669593,330080,1704344192,799782365,ublox_gps,0,15,43.3591808,-37.27297532150286,53.869,0.003025,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.002025,2
1704344193.07479,330081,1704344192,999782293,ublox_gps,0,15,43.3591817,-37.27297392150287,53.875,0.003025,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.002025,2
1704344193.260733,330082,1704344193,199782220,ublox_gps,0,15,43.359182499999996,-37.27297272150287,53.869,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0016810000000000002,2
1704344193.4622777,330083,1704344193,399782147,ublox_gps,0,15,43.3591832,-37.27297142150287,53.873000000000005,0.0024010000000000004,0.0,0.0,0.0,0.0024010000000000004,0.0,0.0,0.0,0.001521,2
1704344193.6557515,330084,1704344193,599782075,ublox_gps,0,15,43.3591838,-37.272970021502864,53.884,0.002304,0.0,0.0,0.0,0.002304,0.0,0.0,0.0,0.001521,2
1704344193.8618717,330085,1704344193,799782002,ublox_gps,0,15,43.3591847,-37.27296872150286,53.891,0.002304,0.0,0.0,0.0,0.002304,0.0,0.0,0.0,0.001444,2
1704344194.069832,330086,1704344193,999781931,ublox_gps,0,15,43.3591859,-37.272967621502865,53.894,0.0019359999999999998,0.0,0.0,0.0,0.0019359999999999998,0.0,0.0,0.0,0.001444,2
1704344194.2574518,330087,1704344194,199781857,ublox_gps,0,15,43.3591865,-37.27296622150286,53.895,0.002209,0.0,0.0,0.0,0.002209,0.0,0.0,0.0,0.001444,2
1704344194.458805,330088,1704344194,399781784,ublox_gps,0,15,43.359187399999996,-37.27296492150286,53.894,0.002304,0.0,0.0,0.0,0.002304,0.0,0.0,0.0,0.001444,2
1704344194.6571066,330089,1704344194,599781712,ublox_gps,0,15,43.3591878,-37.27296352150287,53.872,0.002304,0.0,0.0,0.0,0.002304,0.0,0.0,0.0,0.001444,2
1704344194.857009,330090,1704344194,799781639,ublox_gps,0,15,43.3591884,-37.272962121502864,53.881,0.002304,0.0,0.0,0.0,0.002304,0.0,0.0,0.0,0.001444,2
1704344195.0628724,330091,1704344194,999781568,ublox_gps,0,15,43.359189099999995,-37.27296082150286,53.889,0.0019359999999999998,0.0,0.0,0.0,0.0019359999999999998,0.0,0.0,0.0,0.0013689999999999998,2
1704344195.2600093,330092,1704344195,199781494,ublox_gps,0,15,43.359189799999996,-37.27295952150286,53.903,0.002116,0.0,0.0,0.0,0.002116,0.0,0.0,0.0,0.001444,2
1704344195.4586375,330093,1704344195,399781422,ublox_gps,0,15,43.3591905,-37.272958021502866,53.895,0.002209,0.0,0.0,0.0,0.002209,0.0,0.0,0.0,0.001444,2
1704344195.660667,330094,1704344195,599781349,ublox_gps,0,15,43.3591914,-37.272956721502865,53.887,0.0025000000000000005,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.001521,2
1704344195.8595836,330095,1704344195,799781277,ublox_gps,0,15,43.3591924,-37.272955521502865,53.885,0.0026009999999999996,0.0,0.0,0.0,0.0026009999999999996,0.0,0.0,0.0,0.001521,2
1704344196.072522,330096,1704344195,999781205,ublox_gps,0,15,43.3591931,-37.27295412150286,53.897,0.002704,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0016,2
1704344196.2619102,330097,1704344196,199781131,ublox_gps,0,15,43.3591936,-37.27295282150286,53.894,0.002704,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0016,2
1704344196.460786,330098,1704344196,399781059,ublox_gps,0,15,43.3591945,-37.272951721502864,53.891,0.002704,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0016,2
1704344196.66301,330099,1704344196,599780986,ublox_gps,0,15,43.359195,-37.27295032150286,53.881,0.002704,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0016,2
1704344196.8608913,330100,1704344196,799780914,ublox_gps,0,15,43.359195799999995,-37.27294902150287,53.878,0.002704,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0016,2
1704344197.0696745,330101,1704344196,999780842,ublox_gps,0,15,43.3591966,-37.27294782150287,53.871,0.0024010000000000004,0.0,0.0,0.0,0.0024010000000000004,0.0,0.0,0.0,0.001521,2
1704344197.2548933,330102,1704344197,199780768,ublox_gps,0,15,43.359197099999996,-37.272946421502866,53.854,0.0026009999999999996,0.0,0.0,0.0,0.0026009999999999996,0.0,0.0,0.0,0.001521,2
1704344197.463821,330103,1704344197,399780696,ublox_gps,0,15,43.3591978,-37.27294502150286,53.85,0.002704,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.001521,2
1704344197.6585643,330104,1704344197,599780623,ublox_gps,0,15,43.3591987,-37.27294372150286,53.865,0.002704,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0016,2
1704344197.8616652,330105,1704344197,799780551,ublox_gps,0,15,43.3591994,-37.27294252150286,53.858000000000004,0.002809,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0016,2
1704344198.064523,330106,1704344197,999780479,ublox_gps,2,15,43.3592097,-37.272940221502864,54.563,0.000361,0.0,0.0,0.0,0.000361,0.0,0.0,0.0,0.000169,2
1704344198.266642,330107,1704344198,199780404,ublox_gps,2,15,43.3592109,-37.27293882150286,54.589,0.000361,0.0,0.0,0.0,0.000361,0.0,0.0,0.0,0.000144,2
1704344198.4634283,330108,1704344198,399780332,ublox_gps,2,15,43.359212,-37.27293762150286,54.595,0.000361,0.0,0.0,0.0,0.000361,0.0,0.0,0.0,0.000144,2
1704344198.6628215,330109,1704344198,599780259,ublox_gps,2,15,43.3592125,-37.27293622150287,54.593,0.000361,0.0,0.0,0.0,0.000361,0.0,0.0,0.0,0.000144,2
