Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1704323139.4595768,220984,1704323139,399658059,ublox_gps,0,15,41.6484093,-27.320784434817917,232.66400000000002,0.059049,0.0,0.0,0.0,0.059049,0.0,0.0,0.0,0.10562500000000001,2
1704323139.6583214,220985,1704323139,599658043,ublox_gps,0,15,41.6484113,-27.320785534817915,232.662,0.059049,0.0,0.0,0.0,0.059049,0.0,0.0,0.0,0.10562500000000001,2
1704323139.8540766,220986,1704323139,799658027,ublox_gps,0,15,41.6484133,-27.320786634817914,232.668,0.059049,0.0,0.0,0.0,0.059049,0.0,0.0,0.0,0.10562500000000001,2
1704323140.064109,220987,1704323139,999658013,ublox_gps,0,15,41.648415199999995,-27.320787734817916,232.675,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.10562500000000001,2
1704323140.2588942,220988,1704323140,199657996,ublox_gps,0,15,41.6484172,-27.320788934817916,232.683,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.10562500000000001,2
1704323140.459695,220989,1704323140,399657980,ublox_gps,0,15,41.6484191,-27.320790134817916,232.685,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.10562500000000001,2
1704323140.6596408,220990,1704323140,599657964,ublox_gps,0,15,41.648421,-27.32079133481792,232.68800000000002,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.10562500000000001,2
1704323140.8583465,220991,1704323140,799657948,ublox_gps,0,15,41.648423099999995,-27.32079253481792,232.691,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.10562500000000001,2
1704323141.0689893,220992,1704323140,999657934,ublox_gps,0,15,41.6484251,-27.32079373481792,232.686,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323141.2594206,220993,1704323141,199657917,ublox_gps,0,15,41.6484272,-27.320795034817916,232.692,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323141.4591277,220994,1704323141,399657901,ublox_gps,0,15,41.648429199999995,-27.320796234817916,232.697,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323141.6550744,220995,1704323141,599657885,ublox_gps,0,15,41.6484315,-27.320797534817917,232.698,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323141.8592434,220996,1704323141,799657870,ublox_gps,0,15,41.6484338,-27.320798934817915,232.70600000000002,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323142.063929,220997,1704323141,999657855,ublox_gps,0,15,41.648436,-27.320800234817916,232.707,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.10562500000000001,2
1704323142.259505,220998,1704323142,199657838,ublox_gps,0,15,41.6484382,-27.320801534817917,232.701,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.10562500000000001,2
1704323142.460236,220999,1704323142,399657822,ublox_gps,0,15,41.6484405,-27.320802934817916,232.704,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.10562500000000001,2
1704323142.659282,221000,1704323142,599657807,ublox_gps,0,15,41.6484427,-27.320804334817915,232.716,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323142.8588114,221001,1704323142,799657791,ublox_gps,0,15,41.6484449,-27.320805834817918,232.715,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323143.064315,221002,1704323142,999657776,ublox_gps,0,15,41.6484472,-27.320807234817917,232.72,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323143.2590017,221003,1704323143,199657759,ublox_gps,0,15,41.648449299999996,-27.320808734817916,232.71800000000002,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323143.4549398,221004,1704323143,399657743,ublox_gps,0,15,41.6484515,-27.320810334817917,232.721,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323143.6603675,221005,1704323143,599657728,ublox_gps,0,15,41.6484537,-27.320811934817918,232.727,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323143.8590176,221006,1704323143,799657712,ublox_gps,0,15,41.648455899999995,-27.320813534817916,232.733,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323144.0700865,221007,1704323143,999657697,ublox_gps,0,15,41.6484581,-27.320815134817916,232.737,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323144.2604454,221008,1704323144,199657680,ublox_gps,0,15,41.648460299999996,-27.320816734817917,232.74200000000002,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323144.4591484,221009,1704323144,399657665,ublox_gps,0,15,41.6484624,-27.320818234817917,232.746,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323144.6597807,221010,1704323144,599657649,ublox_gps,0,15,41.6484646,-27.320819734817917,232.74800000000002,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323144.8594449,221011,1704323144,799657633,ublox_gps,0,15,41.648466899999995,-27.320821134817916,232.74800000000002,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.104976,2
1704323145.064079,221012,1704323144,999657618,ublox_gps,0,15,41.6484691,-27.320822534817914,232.745,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.104976,2
1704323145.2549386,221013,1704323145,199657602,ublox_gps,0,15,41.6484714,-27.320823834817915,232.746,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323145.460164,221014,1704323145,399657586,ublox_gps,0,15,41.6484737,-27.320825234817917,232.746,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323145.6599936,221015,1704323145,599657570,ublox_gps,0,15,41.6484759,-27.320826634817916,232.762,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323145.8582165,221016,1704323145,799657554,ublox_gps,0,15,41.6484782,-27.320827934817917,232.763,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323146.0650403,221017,1704323145,999657540,ublox_gps,0,15,41.6484804,-27.320829334817915,232.77100000000002,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10562500000000001,2
1704323146.260117,221018,1704323146,199657523,ublox_gps,0,15,41.6484826,-27.320830934817916,232.767,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.104976,2
1704323146.4601002,221019,1704323146,399657507,ublox_gps,0,15,41.6484848,-27.320832534817917,232.75900000000001,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.104976,2
1704323146.6605875,221020,1704323146,599657491,ublox_gps,0,15,41.648486899999995,-27.320834134817915,232.767,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.104976,2
1704323146.8591163,221021,1704323146,799657475,ublox_gps,0,15,41.6484891,-27.320835834817917,232.77100000000002,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.104976,2
1704323147.0615427,221022,1704323146,999657461,ublox_gps,0,15,41.648491299999996,-27.320837634817916,232.768,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.104976,2
1704323147.2603815,221023,1704323147,199657444,ublox_gps,0,15,41.6484934,-27.32083933481792,232.762,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.104976,2
1704323147.459412,221024,1704323147,399657428,ublox_gps,0,15,41.6484954,-27.320841034817917,232.76,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.104976,2
1704323147.6601555,221025,1704323147,599657412,ublox_gps,0,15,41.6484966,-27.320842034817915,232.775,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.104976,2
1704323147.8592498,221026,1704323147,799657397,ublox_gps,0,15,41.648497,-27.320842234817917,232.785,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.104976,2
1704323148.0641623,221027,1704323147,999657382,ublox_gps,0,15,41.6484971,-27.320842334817918,232.78900000000002,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.104976,2
1704323148.2608325,221028,1704323148,199657365,ublox_gps,0,15,41.648497299999995,-27.320842634817915,232.794,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.104976,2
1704323148.4606383,221029,1704323148,399657349,ublox_gps,0,15,41.6484978,-27.320843134817917,232.793,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.104976,2
1704323148.6591995,221030,1704323148,599657334,ublox_gps,0,15,41.6484983,-27.320843634817916,232.794,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.104976,2
1704323148.8570232,221031,1704323148,799657318,ublox_gps,0,15,41.6484987,-27.320844134817918,232.798,0.059049,0.0,0.0,0.0,0.059049,0.0,0.0,0.0,0.104976,2
1704323149.0662146,221032,1704323148,999657303,ublox_gps,0,15,41.648499,-27.320844734817918,232.80700000000002,0.059049,0.0,0.0,0.0,0.059049,0.0,0.0,0.0,0.104976,2
1704323149.2595932,221033,1704323149,199657286,ublox_gps,0,15,41.6484994,-27.320845334817918,232.811,0.059049,0.0,0.0,0.0,0.059049,0.0,0.0,0.0,0.104976,2
1704323149.4602027,221034,1704323149,399657270,ublox_gps,0,15,41.6484996,-27.320845934817918,232.82,0.059049,0.0,0.0,0.0,0.059049,0.0,0.0,0.0,0.104976,2
1704323149.6631277,221035,1704323149,599657255,ublox_gps,0,15,41.6484999,-27.320846534817917,232.82500000000002,0.059049,0.0,0.0,0.0,0.059049,0.0,0.0,0.0,0.104976,2
1704323149.861394,221036,1704323149,799657239,ublox_gps,0,15,41.6485001,-27.32084723481792,232.839,0.059049,0.0,0.0,0.0,0.059049,0.0,0.0,0.0,0.104976,2
1704323150.0695436,221037,1704323149,999657224,ublox_gps,0,15,41.648500299999995,-27.32084783481792,232.84300000000002,0.059049,0.0,0.0,0.0,0.059049,0.0,0.0,0.0,0.104976,2
1704323150.2623203,221038,1704323150,199657207,ublox_gps,0,15,41.6485005,-27.320848634817917,232.853,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.104976,2
1704323150.464069,221039,1704323150,399657191,ublox_gps,0,15,41.6485006,-27.320849334817915,232.854,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.10562500000000001,2
1704323150.661289,221040,1704323150,599657176,ublox_gps,0,15,41.6485007,-27.320850034817916,232.862,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.10562500000000001,2
1704323150.8603203,221041,1704323150,799657160,ublox_gps,0,15,41.6485007,-27.320850734817917,232.863,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.10562500000000001,2
1704323151.0653667,221042,1704323150,999657145,ublox_gps,0,15,41.6485008,-27.320851434817918,232.862,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.10562500000000001,2
1704323151.2608771,221043,1704323151,199657128,ublox_gps,0,15,41.6485008,-27.320852034817918,232.866,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.10562500000000001,2
1704323151.4611332,221044,1704323151,399657113,ublox_gps,0,15,41.6485007,-27.32085273481792,232.869,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.10627600000000001,2
1704323151.6639535,221045,1704323151,599657097,ublox_gps,0,15,41.6485006,-27.32085333481792,232.868,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.10627600000000001,2
1704323151.8583436,221046,1704323151,799657081,ublox_gps,0,15,41.6485005,-27.320854034817916,232.87300000000002,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.10692900000000001,2
1704323152.0742638,221047,1704323151,999657066,ublox_gps,0,15,41.648500399999996,-27.320854734817914,232.88,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.10692900000000001,2
1704323152.2627256,221048,1704323152,199657049,ublox_gps,0,15,41.648500299999995,-27.320855334817914,232.886,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10758400000000001,2
1704323152.4591773,221049,1704323152,399657034,ublox_gps,0,15,41.6485001,-27.320855834817916,232.887,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.108241,2
1704323152.6609764,221050,1704323152,599657018,ublox_gps,0,15,41.6484999,-27.320856434817916,232.891,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.10890000000000001,2
1704323152.8589723,221051,1704323152,799657002,ublox_gps,0,15,41.648499699999995,-27.320857034817916,232.883,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.10890000000000001,2
1704323153.067932,221052,1704323152,999656988,ublox_gps,0,15,41.6484995,-27.320857534817918,232.887,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.109561,2
1704323153.2609944,221053,1704323153,199656971,ublox_gps,0,15,41.648499199999996,-27.320858134817918,232.871,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.109561,2
1704323153.4599946,221054,1704323153,399656955,ublox_gps,0,15,41.6484988,-27.320858634817917,232.869,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11022400000000002,2
1704323153.6578658,221055,1704323153,599656940,ublox_gps,0,15,41.6484984,-27.320859034817914,232.86,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11022400000000002,2
1704323153.8597567,221056,1704323153,799656924,ublox_gps,0,15,41.6484978,-27.320859534817917,232.85500000000002,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11088900000000002,2
1704323154.0650134,221057,1704323153,999656909,ublox_gps,0,15,41.6484971,-27.320859934817918,232.838,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11088900000000002,2
1704323154.2540696,221058,1704323154,199656892,ublox_gps,0,15,41.6484962,-27.320860234817914,232.833,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11088900000000002,2
1704323154.4611082,221059,1704323154,399656877,ublox_gps,0,15,41.6484951,-27.320860534817918,232.83,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11088900000000002,2
1704323154.6580062,221060,1704323154,599656861,ublox_gps,0,15,41.6484939,-27.320860534817918,232.83100000000002,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11155600000000002,2
1704323154.8573568,221061,1704323154,799656845,ublox_gps,0,15,41.648492499999996,-27.320860134817917,232.821,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11155600000000002,2
1704323155.0649593,221062,1704323154,999656831,ublox_gps,0,15,41.6484908,-27.320859534817917,232.812,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11155600000000002,2
1704323155.2573392,221063,1704323155,199656814,ublox_gps,0,15,41.648488799999996,-27.320858334817917,232.8,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11155600000000002,2
1704323155.45893,221064,1704323155,399656798,ublox_gps,0,15,41.648486999999996,-27.320856634817915,232.782,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11222500000000002,2
1704323155.6588492,221065,1704323155,599656783,ublox_gps,0,15,41.6484853,-27.320854834817915,232.77100000000002,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11222500000000002,2
1704323155.8567796,221066,1704323155,799656767,ublox_gps,0,15,41.6484838,-27.32085273481792,232.76500000000001,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11289600000000001,2
1704323156.0595279,221067,1704323155,999656752,ublox_gps,0,15,41.6484825,-27.320850434817917,232.74800000000002,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11289600000000001,2
1704323156.2592783,221068,1704323156,199656736,ublox_gps,0,15,41.6484812,-27.320848034817914,232.738,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11356900000000002,2
1704323156.458274,221069,1704323156,399656720,ublox_gps,0,15,41.64848,-27.32084543481792,232.733,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11356900000000002,2
1704323156.6582165,221070,1704323156,599656704,ublox_gps,0,15,41.6484789,-27.320842934817918,232.721,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11356900000000002,2
1704323156.8581257,221071,1704323156,799656688,ublox_gps,0,15,41.648477799999995,-27.320840334817916,232.713,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11424400000000001,2
1704323157.0630355,221072,1704323156,999656673,ublox_gps,0,15,41.648476699999996,-27.320837734817914,232.71800000000002,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11424400000000001,2
1704323157.2578132,221073,1704323157,199656657,ublox_gps,0,15,41.648475499999996,-27.320835034817918,232.716,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11492100000000001,2
1704323157.4583886,221074,1704323157,399656641,ublox_gps,0,15,41.648474199999995,-27.320832234817914,232.715,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11492100000000001,2
1704323157.6578171,221075,1704323157,599656625,ublox_gps,0,15,41.6484727,-27.320829334817915,232.716,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11492100000000001,2
1704323157.8522184,221076,1704323157,799656609,ublox_gps,0,15,41.648471099999995,-27.320826634817916,232.727,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11560000000000002,2
1704323158.0641882,221077,1704323157,999656594,ublox_gps,0,15,41.648469399999996,-27.32082413481792,232.719,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11560000000000002,2
1704323158.258164,221078,1704323158,199656578,ublox_gps,0,15,41.6484674,-27.320821834817917,232.721,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11560000000000002,2
1704323158.459223,221079,1704323158,399656562,ublox_gps,0,15,41.6484653,-27.320819834817918,232.737,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11628100000000002,2
1704323158.658992,221080,1704323158,599656546,ublox_gps,0,15,41.6484631,-27.320818134817916,232.735,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11628100000000002,2
1704323158.8571026,221081,1704323158,799656530,ublox_gps,0,15,41.648460899999996,-27.320816534817915,232.739,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11628100000000002,2
1704323159.0642953,221082,1704323158,999656516,ublox_gps,0,15,41.6484585,-27.320815234817914,232.73600000000002,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11628100000000002,2
1704323159.2601962,221083,1704323159,199656499,ublox_gps,0,15,41.6484561,-27.320814234817917,232.734,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11628100000000002,2
1704323159.4592075,221084,1704323159,399656483,ublox_gps,0,15,41.6484537,-27.320813234817916,232.735,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11696400000000001,2
1704323159.6549647,221085,1704323159,599656467,ublox_gps,0,15,41.6484512,-27.320812334817916,232.731,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11696400000000001,2
1704323159.8589547,221086,1704323159,799656451,ublox_gps,0,15,41.6484488,-27.320811434817916,232.714,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11696400000000001,2
1704323160.063984,221087,1704323159,999656437,ublox_gps,0,15,41.6484464,-27.320810334817917,232.70000000000002,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11696400000000001,2
1704323160.25908,221088,1704323160,199656420,ublox_gps,0,15,41.648444,-27.320809134817914,232.678,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11764900000000002,2
1704323160.4600737,221089,1704323160,399656404,ublox_gps,0,15,41.6484417,-27.320807834817916,232.666,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11764900000000002,2
1704323160.657974,221090,1704323160,599656389,ublox_gps,0,15,41.648439499999995,-27.320806334817917,232.661,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11764900000000002,2
1704323160.8590925,221091,1704323160,799656373,ublox_gps,0,15,41.6484372,-27.320804734817916,232.653,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11764900000000002,2
1704323161.0629647,221092,1704323160,999656358,ublox_gps,0,15,41.6484351,-27.320802934817916,232.635,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11833599999999998,2
1704323161.25679,221093,1704323161,199656341,ublox_gps,0,15,41.648432899999996,-27.320801134817916,232.631,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11833599999999998,2
1704323161.4532914,221094,1704323161,399656326,ublox_gps,0,15,41.6484308,-27.32079923481792,232.625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11833599999999998,2
1704323161.6592479,221095,1704323161,599656310,ublox_gps,0,15,41.648428599999995,-27.320797334817918,232.62,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.11833599999999998,2
1704323161.8570135,221096,1704323161,799656294,ublox_gps,0,15,41.6484263,-27.320795634817916,232.61700000000002,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.11902499999999998,2
1704323162.0661054,221097,1704323161,999656279,ublox_gps,0,15,41.648424,-27.320794034817915,232.61100000000002,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.11902499999999998,2
1704323162.25894,221098,1704323162,199656262,ublox_gps,0,15,41.6484217,-27.320792734817914,232.609,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.11902499999999998,2
1704323162.4578123,221099,1704323162,399656247,ublox_gps,0,15,41.648419499999996,-27.320791534817914,232.60500000000002,0.063504,0.0,0.0,0.0,0.063504,0.0,0.0,0.0,0.11902499999999998,2
1704323162.6578898,221100,1704323162,599656231,ublox_gps,0,15,41.6484172,-27.320790334817914,232.595,0.063504,0.0,0.0,0.0,0.063504,0.0,0.0,0.0,0.11971599999999999,2
1704323162.8572633,221101,1704323162,799656215,ublox_gps,0,15,41.6484148,-27.320789334817917,232.588,0.063504,0.0,0.0,0.0,0.063504,0.0,0.0,0.0,0.11971599999999999,2
1704323163.0622733,221102,1704323162,999656200,ublox_gps,0,15,41.6484124,-27.320788334817916,232.583,0.063504,0.0,0.0,0.0,0.063504,0.0,0.0,0.0,0.11971599999999999,2
1704323163.2540512,221103,1704323163,199656184,ublox_gps,0,15,41.6484101,-27.320787434817916,232.565,0.063504,0.0,0.0,0.0,0.063504,0.0,0.0,0.0,0.11971599999999999,2
1704323163.458883,221104,1704323163,399656168,ublox_gps,0,15,41.648407899999995,-27.320786634817914,232.55,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.12040899999999999,2
1704323163.6569881,221105,1704323163,599656152,ublox_gps,0,15,41.6484057,-27.320785634817916,232.526,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.12040899999999999,2
1704323163.857227,221106,1704323163,799656136,ublox_gps,0,15,41.648403599999995,-27.32078463481792,232.525,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.12040899999999999,2
1704323164.0639682,221107,1704323163,999656122,ublox_gps,0,15,41.6484015,-27.320783434817915,232.517,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.12040899999999999,2
1704323164.2573419,221108,1704323164,199656105,ublox_gps,0,15,41.6483993,-27.320782034817917,232.513,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.12110399999999999,2
1704323164.4581335,221109,1704323164,399656089,ublox_gps,0,15,41.648396999999996,-27.320780434817916,232.506,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.12110399999999999,2
1704323164.6596363,221110,1704323164,599656073,ublox_gps,0,15,41.6483948,-27.32077853481792,232.482,0.063504,0.0,0.0,0.0,0.063504,0.0,0.0,0.0,0.12110399999999999,2
1704323164.8567543,221111,1704323164,799656058,ublox_gps,0,15,41.648392699999995,-27.320776634817918,232.459,0.063504,0.0,0.0,0.0,0.063504,0.0,0.0,0.0,0.12110399999999999,2
1704323165.0593278,221112,1704323164,999656043,ublox_gps,0,15,41.6483907,-27.320774934817916,232.46800000000002,0.063504,0.0,0.0,0.0,0.063504,0.0,0.0,0.0,0.12180099999999998,2
1704323165.2579582,221113,1704323165,199656026,ublox_gps,0,15,41.648389,-27.320773434817916,232.457,0.064009,0.0,0.0,0.0,0.064009,0.0,0.0,0.0,0.12180099999999998,2
1704323165.4573414,221114,1704323165,399656010,ublox_gps,0,15,41.648387,-27.32077183481792,232.459,0.064009,0.0,0.0,0.0,0.064009,0.0,0.0,0.0,0.12249999999999998,2
1704323165.6571097,221115,1704323165,599655994,ublox_gps,0,15,41.6483847,-27.320770234817914,232.469,0.064009,0.0,0.0,0.0,0.064009,0.0,0.0,0.0,0.12249999999999998,2
1704323165.8579767,221116,1704323165,799655979,ublox_gps,0,15,41.6483823,-27.32076883481792,232.472,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.12249999999999998,2
1704323166.0622575,221117,1704323165,999655964,ublox_gps,0,15,41.648379999999996,-27.320767534817918,232.473,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.12320099999999999,2
1704323166.2573895,221118,1704323166,199655947,ublox_gps,0,15,41.648377599999996,-27.320766334817918,232.476,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.12320099999999999,2
1704323166.4580812,221119,1704323166,399655931,ublox_gps,0,15,41.6483753,-27.32076513481792,232.479,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.12320099999999999,2
1704323166.6569521,221120,1704323166,599655915,ublox_gps,0,15,41.6483729,-27.320764034817916,232.478,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.12320099999999999,2
1704323166.852375,221121,1704323166,799655900,ublox_gps,0,15,41.6483705,-27.320762834817916,232.482,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.12320099999999999,2
1704323167.0637867,221122,1704323166,999655885,ublox_gps,0,15,41.6483682,-27.320761634817917,232.476,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.12390399999999999,2
1704323167.2589667,221123,1704323167,199655868,ublox_gps,0,15,41.6483658,-27.320760334817916,232.483,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.12390399999999999,2
