Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1704323310.848501,221553,1704323310,799644552,map,,-235.16692870215752,36.67664447087682,0.0,0.0,0.0,-0.10106338083872522,0.9948799892717949,"(0.145161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.145161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.294849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.75875473022461)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323311.0595465,221554,1704323310,999644537,map,,-235.20858834419886,36.55453574014233,0.0,0.0,0.0,-0.10215051673054842,0.994768954044949,"(0.145161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.145161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.294849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.970726013183594)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323311.2517526,221555,1704323311,199644520,map,,-235.25024786779954,36.410136217656884,0.0,0.0,0.0,-0.10504065973214821,0.994467927991162,"(0.1444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.293764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 64.0300064086914)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323311.4523115,221556,1704323311,399644504,map,,-235.27524422873225,36.29904710133417,0.0,0.0,0.0,-0.10191976103480976,0.9947926227664775,"(0.1444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.293764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 67.6366958618164)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323311.652284,221557,1704323311,599644489,map,,-235.3085716496809,36.19910532246404,0.0,0.0,0.0,-0.09893375153825901,0.9950940220936744,"(0.1444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.292681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.98828887939453)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323311.8506393,221558,1704323311,799644473,map,,-235.35856276685885,36.09932105125664,0.0,0.0,0.0,-0.10038542366793472,0.9949486251636359,"(0.1444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.292681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323312.060439,221559,1704323311,999644458,map,,-235.3918910611476,35.966038265070274,0.0,0.0,0.0,-0.10580127418331553,0.9943872939560254,"(0.1444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323312.2548914,221560,1704323312,199644441,map,,-235.45854547389314,35.77725501629563,0.0,0.0,0.0,-0.10915044326153511,0.9940252414983286,"(0.143641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29052100000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.82083511352539)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323312.4495535,221561,1704323312,399644425,map,,-235.5252009785487,35.54401041228714,0.0,0.0,0.0,-0.11603858323678393,0.993244706605779,"(0.143641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29052100000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.377098083496094)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323312.6459463,221562,1704323312,599644409,map,,-235.61685281049125,35.26651232488176,0.0,0.0,0.0,-0.11764139212237622,0.9930561428537207,"(0.143641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28944400000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.92719268798828)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323312.8485665,221563,1704323312,799644394,map,,-235.68350853307857,34.99986660467998,0.0,0.0,0.0,-0.12059102485413681,0.9927022739596344,"(0.142884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28836900000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.898958206176758)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323313.0553164,221564,1704323312,999644379,map,,-235.78348937452202,34.73332883972685,0.0,0.0,0.0,-0.11997075532808908,0.992777426146469,"(0.142884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28836900000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.216495513916016)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323313.2513764,221565,1704323313,199644362,map,,-235.84181364859307,34.47777982256672,0.0,0.0,0.0,-0.11960019847888656,0.9928221353917382,"(0.142884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28729600000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.084610939025879)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323313.4513166,221566,1704323313,399644346,map,,-235.89180885368478,34.200123415558295,0.0,0.0,0.0,-0.12114069993524497,0.9926353463478917,"(0.142884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28729600000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.223597049713135)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323313.651114,221567,1704323313,599644330,map,,-235.9834608267339,33.91149495597773,0.0,0.0,0.0,-0.10845763866008046,0.9941010716301836,"(0.142129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.811850547790527)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323313.8505921,221568,1704323313,799644314,map,,-236.03345600477368,33.633835209870284,0.0,0.0,0.0,-0.0865314320513587,0.9962491210872615,"(0.142129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.142129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.285156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.595775127410889)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323314.0629332,221569,1704323313,999644300,map,,-236.09178268885873,33.35622248593625,0.0,0.0,0.0,-0.06368244607370964,0.9979702130134291,"(0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28408900000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1818623542785645)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323314.2520983,221570,1704323314,199644283,map,,-236.14177895187396,33.08979995608625,0.0,0.0,0.0,-0.046130258408407995,0.9989354329781147,"(0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28302400000000005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1981916427612305)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323314.4484644,221571,1704323314,399644267,map,,-236.16678049656596,32.84549708881724,0.0,0.0,0.0,-0.03451746354274474,0.9994040948037862,"(0.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.281961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.476437091827393)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323314.6516654,221572,1704323314,599644251,map,,-236.20011254869678,32.601151084509056,0.0,0.0,0.0,-0.026072345071238928,0.999660058631176,"(0.139876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.139876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.279841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.097589015960693)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323314.849907,221573,1704323314,799644235,map,,-236.2334457074954,32.34576487263124,0.0,0.0,0.0,-0.025827050281348896,0.9996664261011093,"(0.139876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.139876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27878400000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.724032402038574)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323315.0604436,221574,1704323314,999644220,map,,-236.26677854084105,32.10148898688402,0.0,0.0,0.0,-0.039540001724435545,0.9992179883607138,"(0.139129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.139129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.277729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.672325849533081)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323315.2515438,221575,1704323315,199644204,map,,-236.29177890554348,31.845938886876255,0.0,0.0,0.0,-0.05285263227237739,0.998602322880275,"(0.139129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.139129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27667600000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.877351999282837)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323315.4511511,221576,1704323315,399644188,map,,-236.333442767146,31.60166661394347,0.0,0.0,0.0,-0.05600122529179686,0.9984307000317135,"(0.139129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.139129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.231598854064941)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323315.6513422,221577,1704323315,599644172,map,,-236.36677239746078,31.379380996707972,0.0,0.0,0.0,-0.06945550859161599,0.9975850501718037,"(0.138384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.138384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.275625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.379421234130859)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323315.8485804,221578,1704323315,799644156,map,,-236.41676621618885,31.13501550621717,0.0,0.0,0.0,-0.0812746189641075,0.9966917458834698,"(0.138384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.138384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27457600000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.251488208770752)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323316.053747,221579,1704323315,999644142,map,,-236.47509017446967,30.89057349538937,0.0,0.0,0.0,-0.09278658656432325,0.9956860194628332,"(0.138384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.138384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.273529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.300667762756348)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323316.2473755,221580,1704323316,199644125,map,,-236.54174667539996,30.635131613689616,0.0,0.0,0.0,-0.1056465631211771,0.9944037428030342,"(0.138384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.138384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.273529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.574004173278809)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704323316.4523747,221581,1704323316,399644109,map,,-236.59174039359576,30.39075611025602,0.0,0.0,0.0,-0.11706700015279531,0.9931240191815045,"(0.138384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.138384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.273529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.58661937713623)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
