Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1704351662.2034054,1489653,1704351662,184867859,map,base_link,1.4359944226166086,1.8654668254761582,-0.030128333243982675,0.0053104050017986825,0.002704496007381922,0.5413837388056243,0.8407545020140579,"(0.010326378978788853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010326378978788853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010326378978788853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010326378978788853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010326378978788853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010326378978788853)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.248197,1489654,1704351662,234198570,map,base_link,1.4580242340812175,1.8868273913829288,-0.028137883726070734,0.005861172330325422,0.00299227208177517,0.5454730873782191,0.8381025020322852,"(0.010297292843461037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010297292843461037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010297292843461037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010297292843461037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010297292843461037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010297292843461037)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.2991974,1489655,1704351662,284268856,map,base_link,1.46659782529506,1.9187841334692726,-0.026825817609463565,0.007470443746812415,0.005842015070584928,0.5496702122118775,0.8353279123416686,"(0.010291796177625656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010291796177625656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010291796177625656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010291796177625656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010291796177625656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010291796177625656)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.3489494,1489656,1704351662,334649563,map,base_link,1.4941071658421503,1.987668038201902,-0.029212404157510363,0.007280657004589121,0.005288231606248486,0.5544183206034888,0.8321894930959338,"(0.01041758805513382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01041758805513382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01041758805513382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01041758805513382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01041758805513382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01041758805513382)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.396201,1489657,1704351662,384751081,map,base_link,1.5078307613255957,2.0553693330714653,-0.043166779267262756,0.007815818675156681,0.0038559778632061025,0.5597979622412516,0.8285833005097906,"(0.010307039134204388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010307039134204388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010307039134204388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010307039134204388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010307039134204388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010307039134204388)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.440393,1489658,1704351662,434086561,map,base_link,1.5479771272255785,2.0915869792164985,-0.04235720978537427,0.00610059461710513,0.00036010987745623425,0.563173599970614,0.8263160105930011,"(0.010486042127013206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010486042127013206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010486042127013206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010486042127013206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010486042127013206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010486042127013206)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.4968874,1489659,1704351662,484184980,map,base_link,1.564217296489176,2.158248148819118,-0.04001383423351956,0.006448376914311654,0.00045760854778536023,0.5679814211117761,0.8230159866621275,"(0.01050734892487526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01050734892487526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01050734892487526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01050734892487526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01050734892487526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01050734892487526)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.5491586,1489660,1704351662,534574509,map,base_link,1.5869469103911102,2.2216427877453175,-0.033494631670488495,0.006321540431478288,0.000696886490413167,0.574187623972942,0.8186990441866291,"(0.010485795326530933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010485795326530933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010485795326530933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010485795326530933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010485795326530933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010485795326530933)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.596213,1489661,1704351662,584688902,map,base_link,1.6058926547673569,2.284574346686955,-0.028001269345909963,0.007060757473269975,0.002508909244496742,0.5788726889233174,0.8153835055340491,"(0.010451694019138813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010451694019138813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010451694019138813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010451694019138813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010451694019138813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010451694019138813)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.640213,1489662,1704351662,634403706,map,base_link,1.639140348623256,2.3317783275287796,-0.026618788543730676,0.00669702562899976,0.0027768577435904004,0.5844040118274259,0.8114304590467418,"(0.010558842681348324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010558842681348324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010558842681348324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010558842681348324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010558842681348324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010558842681348324)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.699526,1489663,1704351662,684090853,map,base_link,1.6598589458726742,2.3811813142232987,-0.02124546877315825,0.006671718662696425,0.0027568141880172257,0.5897613057526584,0.8075453488086833,"(0.010647331364452839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010647331364452839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010647331364452839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010647331364452839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010647331364452839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010647331364452839)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.7458644,1489664,1704351662,734419584,map,base_link,1.682934370769455,2.41568254228681,-0.015340352245641675,0.006569988129193902,0.0036844792971663307,0.5954930813972366,0.8033251209045533,"(0.010873209685087204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010873209685087204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010873209685087204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010873209685087204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010873209685087204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010873209685087204)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.7909396,1489665,1704351662,784492970,map,base_link,1.670298913543423,2.4509074944354965,-0.0348348739257317,0.008447120636429044,0.006187718636057261,0.6013236456055742,0.7989369383916708,"(0.010908909142017365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010908909142017365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010908909142017365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010908909142017365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010908909142017365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010908909142017365)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.840111,1489666,1704351662,834834576,map,base_link,1.664183035803507,2.5035083068159745,-0.05179119888691763,0.009334890473458453,0.007201421520070095,0.6053223201562271,0.7958931385987825,"(0.010588162578642368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010588162578642368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010588162578642368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010588162578642368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010588162578642368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010588162578642368)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.8968692,1489667,1704351662,883921862,map,base_link,1.6857949478232999,2.5645575474236715,-0.05337119147132241,0.009385243603211323,0.006777808256855578,0.6095688688183477,0.7926485808258675,"(0.010708305053412914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010708305053412914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010708305053412914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010708305053412914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010708305053412914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010708305053412914)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.9421232,1489668,1704351662,934258699,map,base_link,1.6945846229213626,2.617397814057279,-0.0535749073769729,0.008699868732176928,0.006725875138270035,0.6149436183454036,0.7884944014664467,"(0.010470263659954071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010470263659954071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010470263659954071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010470263659954071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010470263659954071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010470263659954071)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351662.990349,1489669,1704351662,984396935,map,base_link,1.7167286366828964,2.6867345949301518,-0.0375506595661349,0.006753455164028891,0.007654726724061558,0.620393375415041,0.7842243656908775,"(0.01035002339631319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01035002339631319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01035002339631319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01035002339631319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01035002339631319, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01035002339631319)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351663.039147,1489670,1704351663,33933640,map,base_link,1.7224649369598244,2.749943368898,-0.04446760120329962,0.004915754126299158,0.007089792019035622,0.6259736183797036,0.7797965114714979,"(0.010361979715526104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010361979715526104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010361979715526104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010361979715526104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010361979715526104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010361979715526104)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351663.0909321,1489671,1704351663,84017992,map,base_link,1.7474958282576933,2.806405330269001,-0.05937211407914866,0.0046349094147262486,0.007303849924650903,0.6306388490977072,0.7760282297698421,"(0.010500859469175339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010500859469175339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010500859469175339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010500859469175339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010500859469175339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010500859469175339)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351663.1571531,1489672,1704351663,134351492,map,base_link,1.76355865706661,2.8620055247641614,-0.06082710699852545,0.005327249010558598,0.007822460589978805,0.6345849710319253,0.7727951501327556,"(0.01075174380093813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01075174380093813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01075174380093813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01075174380093813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01075174380093813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01075174380093813)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351663.2002506,1489673,1704351663,184505939,map,base_link,1.7709407161361865,2.913620922597188,-0.05466506985499875,0.0040471716785065144,0.007741061039484028,0.6398239135919939,0.7684718966697561,"(0.010573557578027248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010573557578027248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010573557578027248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010573557578027248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010573557578027248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010573557578027248)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351663.2532918,1489674,1704351663,234931707,map,base_link,1.7759860632437765,2.9802804922702433,-0.054189479350094216,0.0030793414489742716,0.008510114507062192,0.6453101545475607,0.763867069616907,"(0.010379754938185215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010379754938185215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010379754938185215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010379754938185215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010379754938185215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010379754938185215)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351663.3034165,1489675,1704351663,283957005,map,base_link,1.794952168235463,3.037394229987932,-0.058264717994190196,0.0031962550662786963,0.00835803429269666,0.6508913030366011,0.7591181982060692,"(0.010333037935197353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010333037935197353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010333037935197353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010333037935197353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010333037935197353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010333037935197353)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351663.3482175,1489676,1704351663,334335566,map,base_link,1.81528439002041,3.1365435145941434,-0.05817751606787058,0.005618506479445842,0.0064568052811443365,0.6553690319866846,0.7552603352244429,"(0.010461107827723026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010461107827723026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010461107827723026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010461107827723026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010461107827723026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010461107827723026)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351663.3962045,1489677,1704351663,384428024,map,base_link,1.8171056987234986,3.203146958147584,-0.0503681614317002,0.006985957616790498,0.005151860329286772,0.6595047005358012,0.7516503207625918,"(0.010485202074050903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010485202074050903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010485202074050903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010485202074050903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010485202074050903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010485202074050903)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351663.4511971,1489678,1704351663,434780598,map,base_link,1.8206962418768342,3.2756637011137206,-0.04978899487314581,0.00763948526173444,0.0045841400545128365,0.6643580664226667,0.7473613473441292,"(0.010456796735525131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010456796735525131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010456796735525131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010456796735525131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010456796735525131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010456796735525131)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1704351663.5071247,1489679,1704351663,484860897,map,base_link,1.8229098609769916,3.3305674211335035,-0.052165998933560664,0.0078257834395372,0.004022411529052335,0.6693100320945455,0.7429311261864364,"(0.010428338311612606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010428338311612606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010428338311612606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010428338311612606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010428338311612606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010428338311612606)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
