Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1704340203.0693235,305119,1704340203,404438,ublox_gps,2,15,48.4973811,-39.13546799789422,108.33800000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340203.2653553,305120,1704340203,200404388,ublox_gps,2,15,48.497379099999996,-39.13546749789422,108.337,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340203.464025,305121,1704340203,400404337,ublox_gps,2,15,48.497377199999995,-39.13546709789422,108.33800000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340203.6643972,305122,1704340203,600404286,ublox_gps,2,15,48.4973752,-39.13546699789422,108.334,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340203.861055,305123,1704340203,800404235,ublox_gps,2,15,48.4973732,-39.13546699789422,108.34,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340204.0682976,305124,1704340204,404184,ublox_gps,2,15,48.497371199999996,-39.13546699789422,108.34700000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340204.268188,305125,1704340204,200404134,ublox_gps,2,15,48.497369199999994,-39.13546689789422,108.339,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340204.4631724,305126,1704340204,400404083,ublox_gps,2,15,48.4973672,-39.13546689789422,108.337,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340204.661135,305127,1704340204,600404032,ublox_gps,2,15,48.4973652,-39.13546659789422,108.33800000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340204.8640642,305128,1704340204,800403981,ublox_gps,2,15,48.497363199999995,-39.13546619789422,108.334,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340205.0694983,305129,1704340205,403931,ublox_gps,2,15,48.4973612,-39.13546589789422,108.33500000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340205.2650852,305130,1704340205,200403880,ublox_gps,2,15,48.4973592,-39.13546539789422,108.333,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340205.4640908,305131,1704340205,400403829,ublox_gps,2,15,48.4973573,-39.135464797894215,108.33,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340205.6632285,305132,1704340205,600403778,ublox_gps,2,15,48.4973555,-39.135464197894215,108.34400000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340205.8654592,305133,1704340205,800403728,ublox_gps,2,15,48.4973536,-39.13546349789422,108.33200000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340206.075102,305134,1704340206,403677,ublox_gps,2,15,48.497351699999996,-39.13546269789422,108.33,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340206.2627852,305135,1704340206,200403626,ublox_gps,2,15,48.497349899999996,-39.13546229789422,108.339,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340206.4604757,305136,1704340206,400403575,ublox_gps,2,15,48.497347999999995,-39.13546169789422,108.34,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340206.66707,305137,1704340206,600403525,ublox_gps,2,15,48.497346199999996,-39.13546129789422,108.337,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340206.862854,305138,1704340206,800403474,ublox_gps,2,15,48.497344299999995,-39.13546079789422,108.34,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340207.0693076,305139,1704340207,403423,ublox_gps,2,15,48.497342499999995,-39.13546039789422,108.34400000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340207.2641325,305140,1704340207,200403372,ublox_gps,2,15,48.4973406,-39.13546039789422,108.34,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340207.461431,305141,1704340207,400403321,ublox_gps,2,15,48.4973387,-39.13546039789422,108.343,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340207.6649928,305142,1704340207,600403271,ublox_gps,2,15,48.497336999999995,-39.135460597894216,108.348,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340207.8660064,305143,1704340207,800403220,ublox_gps,2,15,48.497335199999995,-39.13546099789422,108.33800000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340208.0682743,305144,1704340208,403169,ublox_gps,2,15,48.497333499999996,-39.13546159789422,108.343,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340208.2652347,305145,1704340208,200403118,ublox_gps,2,15,48.4973317,-39.13546229789422,108.34100000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340208.4631054,305146,1704340208,400403067,ublox_gps,2,15,48.49733,-39.13546329789422,108.345,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340208.6653948,305147,1704340208,600403017,ublox_gps,2,15,48.4973284,-39.13546409789422,108.343,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340208.8631153,305148,1704340208,800402966,ublox_gps,2,15,48.497326799999996,-39.13546519789422,108.346,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340209.0703852,305149,1704340209,402915,ublox_gps,2,15,48.4973254,-39.13546649789422,108.351,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340209.2649424,305150,1704340209,200402864,ublox_gps,2,15,48.497323699999995,-39.13546769789422,108.352,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340209.463126,305151,1704340209,400402814,ublox_gps,2,15,48.4973223,-39.13546899789422,108.34700000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340209.6630425,305152,1704340209,600402763,ublox_gps,2,15,48.497321,-39.13547039789422,108.352,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340209.8623347,305153,1704340209,800402712,ublox_gps,2,15,48.4973196,-39.13547169789422,108.36,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340210.0647767,305154,1704340210,402661,ublox_gps,2,15,48.497318299999996,-39.13547309789422,108.36500000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340210.263502,305155,1704340210,200402610,ublox_gps,2,15,48.4973169,-39.13547449789422,108.367,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340210.4622622,305156,1704340210,400402560,ublox_gps,2,15,48.4973156,-39.13547589789422,108.366,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340210.6641827,305157,1704340210,600402509,ublox_gps,2,15,48.4973143,-39.13547749789422,108.369,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340210.8628547,305158,1704340210,800402458,ublox_gps,2,15,48.497313,-39.13547899789422,108.38,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340211.065407,305159,1704340211,402408,ublox_gps,2,15,48.4973119,-39.13548049789422,108.38,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340211.2632291,305160,1704340211,200402357,ublox_gps,2,15,48.4973107,-39.13548219789422,108.375,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340211.462232,305161,1704340211,400402306,ublox_gps,2,15,48.4973095,-39.13548389789422,108.391,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340211.6621406,305162,1704340211,600402255,ublox_gps,2,15,48.497308399999994,-39.135485497894216,108.385,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340211.859786,305163,1704340211,800402205,ublox_gps,2,15,48.4973075,-39.13548689789422,108.394,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340212.066321,305164,1704340212,402154,ublox_gps,2,15,48.497306599999995,-39.135488497894215,108.393,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340212.2609468,305165,1704340212,200402103,ublox_gps,2,15,48.4973057,-39.13548999789422,108.389,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340212.4652534,305166,1704340212,400402052,ublox_gps,2,15,48.497304799999995,-39.135491597894216,108.396,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340212.669562,305167,1704340212,600402002,ublox_gps,2,15,48.497304,-39.13549329789422,108.399,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340212.858304,305168,1704340212,800401951,ublox_gps,2,15,48.497303099999996,-39.135495197894215,108.402,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340213.066029,305169,1704340213,401900,ublox_gps,2,15,48.4973022,-39.135497097894216,108.409,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340213.2640946,305170,1704340213,200401850,ublox_gps,2,15,48.4973014,-39.13549909789422,108.408,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340213.463457,305171,1704340213,400401799,ublox_gps,2,15,48.497300599999996,-39.13550099789422,108.41,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340213.6584227,305172,1704340213,600401748,ublox_gps,2,15,48.4972998,-39.13550289789422,108.412,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340213.8603876,305173,1704340213,800401697,ublox_gps,2,15,48.497299,-39.13550509789422,108.413,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340214.0654411,305174,1704340214,401647,ublox_gps,2,15,48.497298199999996,-39.13550729789422,108.414,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340214.2623792,305175,1704340214,200401596,ublox_gps,2,15,48.4972974,-39.13550939789422,108.412,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340214.4640584,305176,1704340214,400401545,ublox_gps,2,15,48.4972966,-39.13551159789422,108.416,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340214.6622975,305177,1704340214,600401495,ublox_gps,2,15,48.497295799999996,-39.13551389789422,108.422,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340214.8626256,305178,1704340214,800401444,ublox_gps,2,15,48.497295,-39.13551619789422,108.426,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00012099999999999999,2
1704340215.0679865,305179,1704340215,401393,ublox_gps,2,15,48.4972942,-39.13551859789422,108.425,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00012099999999999999,2
1704340215.263167,305180,1704340215,200401343,ublox_gps,2,15,48.4972934,-39.135520797894216,108.416,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00012099999999999999,2
1704340215.465653,305181,1704340215,400401292,ublox_gps,2,15,48.497292599999994,-39.135523197894216,108.419,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00012099999999999999,2
1704340215.6630368,305182,1704340215,600401241,ublox_gps,2,15,48.4972918,-39.13552569789422,108.421,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000144,2
1704340215.8603337,305183,1704340215,800401191,ublox_gps,2,15,48.4972911,-39.135528097894216,108.429,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000144,2
1704340216.0662568,305184,1704340216,401140,ublox_gps,2,15,48.497290299999996,-39.13553069789422,108.432,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000144,2
1704340216.262386,305185,1704340216,200401089,ublox_gps,2,15,48.4972895,-39.13553319789422,108.432,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000169,2
1704340216.4944415,305186,1704340216,400401039,ublox_gps,2,15,48.4972888,-39.13553559789422,108.416,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.000144,2
1704340216.661563,305187,1704340216,600400988,ublox_gps,2,15,48.4972881,-39.13553829789422,108.424,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.00012099999999999999,2
1704340216.8605592,305188,1704340216,800400937,ublox_gps,2,15,48.4972874,-39.13554089789422,108.425,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340217.0650852,305189,1704340217,400887,ublox_gps,2,15,48.4972867,-39.13554359789422,108.421,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340217.2602377,305190,1704340217,200400836,ublox_gps,2,15,48.4972861,-39.13554619789422,108.414,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340217.4612584,305191,1704340217,400400786,ublox_gps,2,15,48.497285399999996,-39.13554879789422,108.419,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340217.6613965,305192,1704340217,600400735,ublox_gps,2,15,48.497284699999994,-39.13555149789422,108.422,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340217.8602693,305193,1704340217,800400684,ublox_gps,2,15,48.497284099999995,-39.135554197894216,108.423,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340218.0652122,305194,1704340218,400634,ublox_gps,2,15,48.4972833,-39.13555679789422,108.419,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340218.266113,305195,1704340218,200400583,ublox_gps,2,15,48.4972826,-39.13555939789422,108.42,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340218.4603908,305196,1704340218,400400532,ublox_gps,2,15,48.497281799999996,-39.13556179789422,108.416,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340218.6611955,305197,1704340218,600400482,ublox_gps,2,15,48.497281,-39.13556439789422,108.416,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340218.8622832,305198,1704340218,800400431,ublox_gps,2,15,48.4972802,-39.13556689789422,108.415,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340219.0627706,305199,1704340219,400380,ublox_gps,2,15,48.4972794,-39.13556919789422,108.414,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340219.261188,305200,1704340219,200400329,ublox_gps,2,15,48.4972786,-39.13557159789422,108.419,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340219.4593887,305201,1704340219,400400279,ublox_gps,2,15,48.4972778,-39.13557389789422,108.42,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340219.6602201,305202,1704340219,600400228,ublox_gps,2,15,48.497277,-39.13557629789422,108.414,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340219.860176,305203,1704340219,800400177,ublox_gps,2,15,48.4972761,-39.13557869789422,108.418,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340220.0648022,305204,1704340220,400127,ublox_gps,2,15,48.4972753,-39.13558129789422,108.42,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340220.263012,305205,1704340220,200400076,ublox_gps,2,15,48.497274499999996,-39.13558379789422,108.424,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340220.4614475,305206,1704340220,400400025,ublox_gps,2,15,48.497273799999995,-39.13558629789422,108.424,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340220.6611779,305207,1704340220,600399974,ublox_gps,2,15,48.497273199999995,-39.13558899789422,108.431,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340220.8613696,305208,1704340220,800399924,ublox_gps,2,15,48.4972725,-39.13559169789422,108.43900000000001,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340221.0681107,305209,1704340221,399873,ublox_gps,2,15,48.4972719,-39.13559449789422,108.44,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340221.2624412,305210,1704340221,200399822,ublox_gps,2,15,48.4972713,-39.13559719789422,108.436,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340221.46308,305211,1704340221,400399772,ublox_gps,2,15,48.497270799999995,-39.13559999789422,108.423,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340221.6609018,305212,1704340221,600399721,ublox_gps,2,15,48.497270199999996,-39.13560269789422,108.426,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340221.8589659,305213,1704340221,800399671,ublox_gps,2,15,48.4972697,-39.13560559789422,108.432,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340222.0684228,305214,1704340222,399620,ublox_gps,2,15,48.4972691,-39.135608297894215,108.43,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340222.2631476,305215,1704340222,200399569,ublox_gps,2,15,48.4972685,-39.13561089789422,108.425,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340222.4603329,305216,1704340222,400399518,ublox_gps,2,15,48.497267799999996,-39.13561359789422,108.417,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340222.659302,305217,1704340222,600399468,ublox_gps,2,15,48.497267099999995,-39.13561609789422,108.414,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340222.8671567,305218,1704340222,800399417,ublox_gps,2,15,48.4972663,-39.13561859789422,108.416,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340223.0650394,305219,1704340223,399366,ublox_gps,2,15,48.4972656,-39.135621097894216,108.422,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340223.2642524,305220,1704340223,200399316,ublox_gps,2,15,48.497264799999996,-39.135623497894215,108.42,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340223.460229,305221,1704340223,400399265,ublox_gps,2,15,48.497264,-39.13562579789422,108.423,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340223.6614418,305222,1704340223,600399214,ublox_gps,2,15,48.4972631,-39.13562819789422,108.423,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340223.8710294,305223,1704340223,800399164,ublox_gps,2,15,48.497262299999996,-39.13563039789422,108.417,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340224.0682034,305224,1704340224,399113,ublox_gps,2,15,48.4972614,-39.13563289789422,108.42,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340224.2639759,305225,1704340224,200399062,ublox_gps,2,15,48.4972606,-39.13563529789422,108.417,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340224.4602697,305226,1704340224,400399012,ublox_gps,2,15,48.497259799999995,-39.13563759789422,108.418,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340224.6629193,305227,1704340224,600398961,ublox_gps,2,15,48.497259,-39.13564009789422,108.42,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340224.8608522,305228,1704340224,800398910,ublox_gps,2,15,48.4972582,-39.13564249789422,108.42,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340225.075235,305229,1704340225,398859,ublox_gps,2,15,48.497257399999995,-39.13564499789422,108.418,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340225.263487,305230,1704340225,200398809,ublox_gps,2,15,48.4972567,-39.13564749789422,108.427,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340225.4605346,305231,1704340225,400398758,ublox_gps,2,15,48.497256,-39.13565019789422,108.429,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340225.666286,305232,1704340225,600398707,ublox_gps,2,15,48.4972553,-39.13565279789422,108.435,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340225.8640213,305233,1704340225,800398657,ublox_gps,2,15,48.4972547,-39.13565549789422,108.428,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340226.0652041,305234,1704340226,398606,ublox_gps,2,15,48.4972541,-39.135658197894216,108.425,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340226.2593677,305235,1704340226,200398555,ublox_gps,2,15,48.4972535,-39.13566099789422,108.431,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340226.461406,305236,1704340226,400398504,ublox_gps,2,15,48.4972529,-39.13566379789422,108.433,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340226.6602464,305237,1704340226,600398454,ublox_gps,2,15,48.4972522,-39.13566649789422,108.426,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340226.861387,305238,1704340226,800398403,ublox_gps,2,15,48.4972516,-39.135669097894215,108.421,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340227.0701246,305239,1704340227,398352,ublox_gps,2,15,48.4972509,-39.13567179789422,108.424,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340227.2598774,305240,1704340227,200398302,ublox_gps,2,15,48.497250199999996,-39.13567429789422,108.423,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340227.461183,305241,1704340227,400398251,ublox_gps,2,15,48.497249499999995,-39.13567679789422,108.43,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340227.660408,305242,1704340227,600398200,ublox_gps,2,15,48.4972487,-39.13567919789422,108.43,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340227.860108,305243,1704340227,800398149,ublox_gps,2,15,48.4972479,-39.13568169789422,108.426,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340228.0632527,305244,1704340228,398099,ublox_gps,2,15,48.497247099999996,-39.13568419789422,108.425,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340228.2643747,305245,1704340228,200398048,ublox_gps,2,15,48.4972463,-39.13568659789422,108.428,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340228.4608142,305246,1704340228,400397997,ublox_gps,2,15,48.4972455,-39.13568889789422,108.43,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340228.6634262,305247,1704340228,600397947,ublox_gps,2,15,48.497244599999995,-39.13569119789422,108.429,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340228.8622155,305248,1704340228,800397896,ublox_gps,2,15,48.4972439,-39.13569359789422,108.428,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340229.0643477,305249,1704340229,397845,ublox_gps,2,15,48.497243,-39.13569609789422,108.427,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340229.2624922,305250,1704340229,200397794,ublox_gps,2,15,48.497242299999996,-39.13569859789422,108.424,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340229.4644084,305251,1704340229,400397744,ublox_gps,2,15,48.4972415,-39.13570109789422,108.427,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340229.661365,305252,1704340229,600397693,ublox_gps,2,15,48.4972408,-39.135703797894216,108.43,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
1704340229.865284,305253,1704340229,800397642,ublox_gps,2,15,48.4972402,-39.13570639789422,108.431,0.00019600000000000002,0.0,0.0,0.0,0.00019600000000000002,0.0,0.0,0.0,0.0001,2
